ID,PROB
df8e84217b7d09d86d92f0a0a2f0b80c,0.13599203917190392
e821940263a11bf5c35efd85115e95f9,0.08385010490409525
f52673fe3c4bbaef0789baa2f4635a33,0.2748502020912993
94c8bf3681edab3833fd1c1c5aa98e1f,0.1348768908733688
d721e5dadca117fcd9ee4041b78eb5d6,0.07187826356061353
47be5279d2954d9ae65cc77dfe874810,0.07766032629535768
2e142afe987e860a03c77fc03836b372,0.0190440653377868
f71d951aec10d9729fad1ed426b3b582,0.16157557913505696
7d3b698694bf1f99dc9720d44c4468c3,0.4348729239351246
27dbe1b97390a06a947f8aada5800c5a,0.319974774202238
ad220548451da80cd9df4b8e649b6681,0.12556006754389443
7032eeabbe1eae19adb94e602cb11d8f,0.2530576484798047
d65d7a3ae7214ddf725606518980d735,0.10760224010236795
121735723697cf5b7ebfbc891a8064b9,0.07286234726098331
673bd7575df9cdb4b03e769ef8b78bd6,0.045679342428815356
ae434198d9d223d51a2426f97299df9d,0.08435609980991966
0a2ff98c3412a1af7e41c6edc4840825,0.02532715593307023
1faa6c83cf2d44e1632c66da03dc6252,0.3364521223716599
fc51f0943cddcba7a7f91b11d04c3b3f,0.05731206380277889
0ca23e313e3cbfbb1230eb42e3f3a3cf,0.18477348347571326
fa1099195007bfa787308f41b3840c7a,0.060064143216876045
21c0e7ff638ec37c5495053dab6e3775,0.22159548017875672
f184f6975baa5538490bbea36a739bf4,0.2859238860280328
587082fe61453227c48b6bd07d18f31e,0.21654922162678852
8bf1ed1101810dd051234eed0defc4a7,0.3659902767418642
f3c6aed83d9ea27431e32141a04abfe8,0.1978764228199721
73ff750397c9a6f08096ebda75a8c64a,0.500376120181792
669aa6a94524efb32e47cd986d162a7e,0.0034567069001971407
459c4ec7aef6d44634cd1ddd03ce4875,0.03804061916848572
e72426ede35189ebac10175eced1bc42,0.08182630606717821
d00caf5aa71ee1b02813ba691fad9ac2,0.019595787663732944
53496526de8b4256018d9a1142eed129,0.39509067214074556
c5c58961bdcd9729242dc2b39d7f42bb,0.06268377498364064
60daa6225fb889ea3ce048b8a4b5d701,0.10641942867919288
d0c156c779b79dff891ae18169fe72d7,0.03214712067676201
9f46131695433ed55527834f82c8a4b1,0.0458506780158961
b015630ed8ba355f8c4d2ec4652f183a,0.14414595302124797
03ed6b9803af897804552d7763ed0d1b,0.24281142071439027
44505511ea5c79aa09db1f128e5368b3,0.20652278885049308
faa844c3143a6e87a2741b435f963f5b,0.0809286492249222
736e4aaaf1aed94595d5b1c32412a1ea,0.049624160956620825
af0dd0396ac43fb47b4675e3b0c7d2eb,0.0718631382840698
a912f98a0f41afada8a44b5f4228142d,0.05156195797613067
b6ed4e23129dacc725f4dab75d4638bc,0.2336486184756573
0a7cbad1b38f8df45670b1c5bb9712a9,0.19181435466873833
a403ca14cd59c9e9243a33f775a9f339,0.03622186611923913
919fb357263b29b256f3c962e198afd2,0.06500954776962714
4ef78e0c56f58687141a36c9062b5553,0.22143331080169004
37544b67927a30875e3c8f23cccdd3e8,0.39700446906879333
1f126c2569535f8220181b919e3f0f1c,0.05645345084207301
97eebffaf6daf518f8a62cfc7c4a656c,0.19811548558088268
f8250374f4f29194b92b9b38815d8e7a,0.3174872631935678
d83637e89e95e027507bbbad9a2dbcab,0.23739113318579252
f35e2d2e81cebeb220038b2ab43c0a41,0.09346940846149826
a6b41150932f386f6ec77514fc102ddb,0.052767489572775404
a5b34ce489d14626310b3b599f622301,0.3182091222436718
8efc11e94c5b4193a0b64a0931cd2206,0.035851943669825095
a1dae16d103188d944866bb02710f491,0.1401554866731608
03777370d7c10fee072f85b213826827,0.053008379960157705
fb5a3ef5b3034bd09065a96c1ca4688a,0.7668726033067693
34d881bd73086e978d8eb52804d9edfb,0.08275432877970638
5d0a268f17790144cad6662445389d11,0.4141349319692844
77243a048f1803c42033e4e368111ded,0.17944660067397933
cbdfb45b5bb591339ca640129e390f21,0.04065331519204275
14babbd5a8e31dd7358c7bd4910b914d,0.07942338656099009
8737b3fdf7413265b7ddb7f82e292042,0.05203454576885919
7bc4b90a175c1f15715817e1ca5511bf,0.5501345092990901
b1eea5cf1757d9eabd33ccd881b1209b,0.04977586924473473
2c2f00b9ee65a799b6b625cb6719fabe,0.1466157237773563
0881ffb693bfb62af5c7745f16c7511c,0.1164358709852619
4c3fa7535a054d4f0a8b98736ea95b5d,0.1336898578399556
7bc5b672c11e56b8903e50b76d41c21a,0.11820911489294263
7757a63afa2fe2370af70b3c31aba390,0.15388644215765965
7f8e40934f9fdf3d666b54d684e2fa83,0.7368128025362278
2724994134e8e58fb37f83671ddaa1fb,0.24064512147100958
4b7d0d9813076e1bc14167ae9f2ffc29,0.07697225377636853
2378aa3e3217454eddf14833b78af4b6,0.5458336894699075
a58f660bb913476479a36510cc88961c,0.29934657699762707
3e47995ba8f8d03c09866ea6a1fc3449,0.23214978506815123
a95f8451c42017dd3309516c30e75ae2,0.14198689714740637
9e7ee1e36662d97b17c8441f5d1c256a,0.10798376480412585
93c9bb2cac38ddafa97de687eca22679,0.2704853825853016
8f1e31a09f889bfe1312d8b63f7feacd,0.07234975015787114
28fe8214fac83f6c543fc01d4ce104bf,0.06947012911048348
3f274c2120cc1e305989c68e81ce80e2,0.04100247293144764
1193e13f174626fe96ed9913fae43cb9,0.050034707198884615
05ad73f127e510d4329b5f6bda1da2b8,0.030684015688466314
b8e24da2d0bef9b3ed388ce2d73f106b,0.039364761179426944
43f8eca5fb1e35e20d5aee37cbd0f4ad,0.6540381874690121
ac34a7bcada14c08a76ea16bb1e22941,0.11055949710172103
d36495ecbdbf8d3379567e4e71b4e2da,0.01678764089971039
bb9c0a0b243a4c24eadc964ba943100d,0.031545511206317
c1b41ea4436f6b339186ced94533a6c4,0.5509691057996107
7e7f9a8d70ac418c423c660645115a0f,0.2050703415336984
d3b3abbed9714e1b989ff9b8c1d97b32,0.08023571871384377
caf28966a45fd6d54f13173fa8795559,0.05441666442401313
912c2e4f5f165186ae10d2264451a0c7,0.19445789091815957
084d118c9e8af46636b64bbd1127f203,0.27346122368262044
dabc6ce3eda9812a32fd125c77edaf9e,0.36582130478543684
264bf8cbe92f2a29483d211d4424a3b6,0.13435583889615244
6683e0749f1de05029db128e142158a3,0.16790340473855186
39a11d133f729caf1159b6317bd34f44,0.02691075598712596
3471822e5face1c70a1dcd99d11a5fb6,0.003777657794399956
b7eeab44f24e8bbff1024fcfadafde8a,0.18954886821256742
3e3bad6e6475a4aeb76f437909db8112,0.4092830837348068
42ead22ea757841e0100dc752798de35,0.10871436630488847
876b0115e83b969258beadd78d0600b0,0.1432530304334742
687b3fc720759ce59662c93e57feb1ba,0.24096622656973657
c1272080a47aaa96657fe4c4d0e33be1,0.005955197330337101
0f618779429ff3696e9b8bdc4cbac5c3,0.09207877387279606
4f803cd4b0736a556669f51d48c78648,0.08904268423244402
8e8b39993f1c156cc8ccaaa26d82bbc6,0.1653153052246018
1cee58b25a266365f9b31ef724904860,0.017976192819019778
2ddd661047d3ab487a2872728abc98a4,0.31217231539731266
c2bb90e0ea8c54d6141490f7ace893f2,0.09392419179918275
6273920b5f5dce4de6f80f52e22b5d95,0.44003921988204425
a681683d382c5846108a9d04a28ec723,0.07013440768059814
34a7d42bff85b498fdd02dec4594b630,0.06438777132201334
4850e3d6ac1df1fc5fc517104a8e3346,0.42335553366928663
b4004ea4f75645eb226ff33bf5c4a8ad,0.09106196211310072
afa85decdd4948b112fa2200d3a6ac2d,0.047113887524763975
f5cc0981b5f53d301d3eb4f79415c6e4,0.33548199535152257
375f52376c5be582152bb71af5eff8bb,0.24478682023287993
9514f626f57c4eb329381e0462bd0e0f,0.17777145599182592
9e3705dd2aa003fea54083e6f8541453,0.09374677287697131
dbed4ab66ed0d415101f47f99a3fae74,0.23238870471485823
05be1df1de7d41e3a0e6173e8199bcc3,0.08949378789095914
ac5412c49a83d5f576da95c5c199e1d3,0.1760225111569794
85a2fe6a8ca40ee0cd6579c5dec9cf1a,0.217004003514933
b7aaf39900f186e1acabaaac5162b345,0.014596167385833294
5ea37b08a7b6cafff775a0fa10fde1de,0.07111477039250683
61448e71f6cb16c701023014c1492d6a,0.012510916651427905
d0df78952eea690966b29968a6d30562,0.07652404895473625
976d15c1afdac53dd80eaad7fc82997b,0.15336250472018204
daabfa6e2cfc26491655ebf72bf4eec1,0.1251802572782143
04cadd9c8ca58f4fefed6348d6914cc8,0.1379940554839543
b803af3818b3efcbd3ed7d92a4b41a18,0.09117626624606996
6fcce014681772073d609a0457e6df94,0.20705414559969332
37fe1c6832afcc12f227513d21e805ee,0.03300997737780533
dec0401a45e42ecbf08442d03bb863ac,0.1534183918779434
5c159d9d1e298c546437535747a2bff3,0.19063520164847617
f924c98e72df8116dcfe4a16edd234c4,0.3140794447387999
1ce170b00f6fb29a84dbb7b4ce718fb6,0.027103471367238365
867605c3b074a65794d6aacb160acf35,0.050245846837977476
71efd1c37352bc180533ff1fe76d8fac,0.04360009119353637
f7a206146efd721b224a130c294649a3,0.5675090915450012
f32bb195e46240e9254f26039104cc15,0.2035204910237442
34fb65d18cdc53709f75779d0b3ff748,0.04650701846630806
f3c2c7ae86bd87d061eaf67d3ebe3b68,0.16724631966054612
711e768dd25bb7dd5bceebb15fe98501,0.1392580385612639
d8294873c199e712325a234528bc20e4,0.1003944691552193
f92bd3fdeec53cdd56b4373f05f216e5,0.04948489958346161
7756a7286a05d6506166198404b8a54f,0.089950635819757
9bb6e6e3d8ab22dc7b5eeaff5f591b9a,0.23247975303531154
e739ac4f576bd9fa69c99ae00b1a839c,0.06493588838905134
2a66b30f725feabbb4c1c14fc055834d,0.22053291691217194
57f0ecf71e96aec4f755d010da9bfaa5,0.17692596607949768
1d0d1b334a6d7c33f02395e634c3022e,0.06003105654688718
72477391ebd32aa858dc2846833a60ef,0.18114460881295108
774e11b579e2a427492c9f26da085871,0.320470817310225
9b5fd474d01fd96b760b03507f7f6fab,0.041328911140056476
8ed1d098c90b29cf8e320975e96b5d2f,0.09449997844773438
53222df734d743a37a3a37ea398eabdc,0.11102514665825401
386dc5a3bbcee91e62960064b24ebfff,0.04306518251832965
d44a5ce2f2cca8d5bf3f64bd1872fb23,0.07649027521719425
ce9b78f99bad36ff973f6a4f7f089bfd,0.2985943969829783
df4bb980cb46ee0e7ccb8833433b839d,0.22193581219871944
93148d1425998d30680025d2667103ca,0.08912588705363914
25c148d5ccebfb6cb61fdaf37e7fcbbf,0.18205432877766828
cb3582e7e7bcbdcad89dbfe0dc638449,0.4546857728030424
a50f67b6d34db74dc60defbf38c0a8fe,0.33092102291582387
ee86ad8be4a8c53147de29eb8f53e343,0.019344066500728955
cc279d92d8c4901363eb0f6c4060f12f,0.4298347122559191
94bbe9f8578cef54bcb80adcbbf7807b,0.06986452529331565
7d6385dbfff6e972fdb30d8bbfbfa3cc,0.3282082733540688
c93261a87200f95c123a248f77e1e2e7,0.0881679656136966
0a7b1509106dc8dda93e03314504d451,0.18441388321984267
0cf9337aa0904ee1eea7db18d0d60bb8,0.011839706102634726
a67cdecc00b8e4ff2932005c6f392589,0.28794937255292913
417cabbaf597a81f48361d032cac2574,0.25544297105728886
2d49fb562c3ea2879dcf40b4ff0de539,0.08549856967478753
a7775c0be590336f012ab3bd60fcf5fe,0.25783014988596475
53cc9afa2cec5a53b49a51e8050e4424,0.12815800320487206
544dbdade83c4a6275b6ed02010b4833,0.5135977437286715
006a13181af8ef5aea3115d3f4ac0cc0,0.11298718922786642
2bbe9ef2d050faabeb471bbc2ae6b609,0.4049626651025944
9072b3c8ffde39c8beb1f21d1d5db030,0.07548711739202822
6d1ceae825c7478211a97979f607fecd,0.026707039817643226
45216588d75e15af3fc36c2b814c9c21,0.400811327489156
e4d718b60f25f76149c0dfb13a18c618,0.11607067892298684
74d5bd492ea1cacc51e718dcd7957145,0.44829624461493034
df8a728b49a676ce69f11cc23c803d24,0.6125257287623483
e384fa053e2d02b7c78ec4dc3ea76378,0.11139228858480191
6b43ffc09953587dbc26011860b3e692,0.12239099822798544
a93e858b5f8a66f7135bb682e715a400,0.09155141207566234
b323fda4d70799390ce657191583f93d,0.6138302302762881
246a1ea8bf58d545a0843abf0224041b,0.09796055039634179
5a7b12e11aabcf074a7ef1447df67682,0.02800819980234408
1f1027788305f55316ee62471272f641,0.4595139862901824
f08535c29d77d9c63fbadb128a1fc6d4,0.04465900823238038
2f15e6915d0886f3d86d513897a75c72,0.03852983454898327
2dc2c7d65eb598af47479d0fba4991f1,0.5129958357632982
17d5ea1825c76cd5c52362c50c8e7a87,0.26135426216823143
21b84233c64d99b768457c1e30f5cb2d,0.2071913367653229
c1a07bf11d5a89c287bbb3fc5c58ff5c,0.2384955615291615
5bc07ccd3b9a411dd64ad83c99f9724c,0.01817889501933839
fe88bde4fe9343a73334ef079b848ba8,0.12567095834902012
7772dae12c287050db84a8b5cf13af8c,0.19581347441218855
db527521f80071685d84cb7ae8d46e81,0.038693718836176436
10e6532c414b5265855a533c0e8e963c,0.10466641317610655
e377a762f5ad556a69c14fd378d304e4,0.03807072821354129
e3938fc6e197a4c8a7399614df55e714,0.24204232973323242
d01cbdcae51da54b78eb81ee3a41be3e,0.07351333196524718
0279f02cb6fca907f2dce55ded951eb7,0.10533944002535535
91bbc480fdf00e6743c29c52fc121296,0.5228711606242378
b1d5da3f8e16bcc101fbf5dfcc3eb298,0.18029478982034963
8200f603f7960d24abb31d8c9be238cd,0.11000535257242122
c8ffb0c3e32af11233cfc9cfdf633e81,0.12186136111880586
74c77524a61a644c829eaaac2ec9f6f8,0.15910256339735143
814ca3c280132eac07622dee387b89a1,0.08617348072739121
31a6b23ada63872aebbaa057f8786874,0.1315508690269487
95984c0447cb2f1908dbb38995ee207e,0.2956257305462588
8acf84fe6cc908eed13bc74d75eb7604,0.010263233135707336
bb3aabfb8728e7a90454b91ba2639925,0.0568335161978393
ccfe01af8e01aa9b3a84a25fab04d569,0.027889851248994468
976c7e243c8c13666ca4a01a9a0aa21c,0.40839244568526567
24127938f6dad07bd8c634ae46a2d58e,0.13790408046760258
50e5704e9807688ee1e331a2a6d53185,0.41120532451515496
1256ef52cc9ddacfa0f7f45726ef0f75,0.2097539933441208
d73f768db4ffb1a83e8625888dd1174d,0.02019036175141692
f3d6367ea1dc7a463e65379076276fab,0.02909630923314324
d5b43b78aa78064c7bebb2d8ebfa18b8,0.48952566309352163
af01f8fbeadb4b044a7ea895f407e330,0.20806538918179054
61dee359197111d3434e39d728a50774,0.04675030626930708
8ff3cdb1cb9c6ec59aed7d6cf7725d99,0.20328109902365304
0bb62fae117881005283621ed4f4e412,0.052848395919801554
e9809517f08d22218f1207bc37fd3c4a,0.033509921955198724
a630d915aff1fce141375d55d30edc8d,0.0058658593678571685
2a8323801566db0a629b2559a3122b83,0.2576869551684753
9ae012a7f60ec6ca1397cecbb4852e75,0.35159782207311957
653b80ac1645251492caa12dda05de9f,0.1548091639805711
a12c0ca2024e6c3abf537609c1c97c7a,0.10204165038927515
a647d63651e18725a6150fb521b1781d,0.1508643323720788
962e2c16eb9ea51ad06940d49dcffdf6,0.1963358545063148
91d6496c3a21955e2e6d1ee5af76fefd,0.1413487871316015
338e7fd0253f11fd2dfd6344320170fb,0.0913472340103346
a5d98a425d1e475e6ea9b6483a00707a,0.04551300554417546
9e8d296c156c126b49a3f17d611e0dbd,0.06907078265779881
4e1edbdb6d61585a7a57ca5565eab419,0.025316517047619395
d00437ceba9e7b4531938b4e0a438507,0.01886060430953171
4c0e7c088abe3a8774dc5146146ce8c0,0.04542871542041361
99fceb84fab6784adbc4dd61edb3ec5e,0.0671720127829797
471b94e01c6035e94a11416c3e2e2b00,0.0077236552334165745
d9597e960d4c408a27c221c2b5b3e4c1,0.1828146886602474
07db926ca8ea0820bf1520136924159f,0.072431493101405
f78f26cce8279fbe671566f5e198b4bf,0.10965506732198917
e06d26eccd5df19e9861dc2a49b680fd,0.12421247075073781
b076e26abb63cfe562c0aae6d0b57402,0.10097379433911811
2466ab6413f97a4efac7572268211498,0.23231995087131183
a350a7fbeee97d984a1500bedde18d6c,0.17325261023570748
8214a5741fc77dce1662fffb6e50a1f0,0.23741977547157989
6218afe1c57903015b378574070764f2,0.04951116958061756
00998ce563b2f8696ea744de5ad9ecdd,0.13257242802435112
d3589b2a92b5090fdc4f910f5785fa56,0.18051563250365338
1adf06f2a16ddfd3aba95c6a173e27cd,0.09286578436286601
fcd29fd06c7a7782a8b22c91c7284c85,0.10391365235618673
df46cf9b3220075eac7199274e454856,0.679826973533121
cefa504a8bec593fcc8a5571dce603cc,0.0311921165556038
b9672a771b7451253d64b5e388996a6f,0.0782202527355217
326d4bdedb5ad6c3f00bf25e627749e1,0.10861466058767609
3a15ec2a036e0809f96504650fb3aa9d,0.04301189936523235
fb723fdc40de00981a5e4af193fe6d5f,0.5183021036046593
15e91b93b3e62b7ed48dd01fccb0c6c7,0.06819379665877456
89b4afa96c57d4480ed227ff865481c3,0.06764877616500563
63014b5a106cb5f0c75e9c14208aa6b9,0.15315101233245015
782ffa96263ea1ea30363796fd1d86d9,0.32060610064536754
3164e3ca37325c258723c85fecf98d9b,0.20777828979922747
23d014ddd1c97b0ffda0e93ad4abb790,0.06941409556108902
37bced1712c8e342870723a22943cebd,0.017152569562854915
a3e09b1f988af22e619ddeceb84f2974,0.03589979521078958
de4cac4d0013e08c329fbfa24dec578f,0.3685628495513637
671062a6d44543f34d4c68e59ba88a14,0.046277663658575635
00fe8b86d6acfbc23b85d6c44893bc19,0.09452142386152255
734045c1d7a1d6662592c615cfb71e20,0.06683216603231946
59ce34a7469c94634d3da841a1723def,0.25873053609991375
079ea30637982514dc35dad62bfdbfca,0.8404122586097106
eaf6acdfc680c27bf85b86afa78dbf53,0.42666118317612406
8a7c108abd54b9fb60816001529f2672,0.11258101739254056
6d5b212f127ed17e1d8906058b27113c,0.07125976087011615
3215bd18fa556338c7146962ccf16d62,0.8116553351219876
234206725ba90adffee61b5315706c17,0.24593672618190981
83ada2677c19cfe1ef9a8ba42afacff8,0.050397377969333156
9573d3697cb2d0c97711430143b855ea,0.3383544743367443
ba9b18464a210e4b5cc20bf301256c48,0.057877801990125856
f20b85fdd33a890a49e7ac0f376ed02c,0.18253002386740802
b4d0e4d51c04ee08839e571b6212c429,0.13129402125026934
2909196d0059c527affc6f313946367a,0.20098047969552812
9f9cf994f3f2fcd7b0cd8d4c3fd6f07c,0.21073847797377276
f29a7fd1385162435992dbe1836b4966,0.12321300821900705
d51e6e035aaf0f33ab090b6d1d8c2219,0.018759194840373222
5e1e99b7c3f3386e960eec732330e6e5,0.035514697965892975
3c4239c822533d4f4449802a8f0e8e41,0.015603271811719428
90357cb10c17e6576bc2cb9b871ee2aa,0.06969065534840274
76d5690407fc963c1eb4fe9f8a0e5c8c,0.0500012950191509
39b9f7534d218de1070beb7d96444146,0.12935179996440319
3fc58765e9521f304db90489d29bcbce,0.24027763075018543
8b9a373b59c64235051d5448e3c3489b,0.3346767210990846
1954c32bfb4c83b240e641f4a1fff34c,0.19244754666083233
6a88ad0d053ae3eaa4f8a463457cb61d,0.09766805229865994
28d87b8be17f21590222e33e3b36e913,0.0028140254697757365
2cdb97cd2fed60887d702ce63a0c2cb6,0.624798083087764
b57d34b6bc63b3f94470aa49b0e8fd93,0.04516378836054918
4f0483975b04bd42c336fe95c45e12aa,0.09748438174821002
f5b69b1aceeebeef058f767d0300db91,0.09282567004897668
b2b942a763eba1a407c839bdc4adbebb,0.006096442939812671
fb3323c408d55e1726aa5850bec81f86,0.0704599035210603
bde5101912b9c0888fbfe2c4665a9cb9,0.6435900695821556
ed7ca9f8120c322f520f1f7f95de68d4,0.06432419822753464
6c8d6b9a5b081e4a58dd26a4fd82bf42,0.02698220880281549
8a1077119d645408f9b4670f781848be,0.010979756144169172
39d7a28df4ab8f9fa8b63b4c386297bb,0.09910946108464293
8e3cd1db2c1274602d28350c4c6a3311,0.23533434625314817
f5db2cd72b56837ad8da4f67ee37e46d,0.27848193168449586
3a4b6f5f1ba9610adf43e198b394b08d,0.04366078678764
e3339c93193248f9ed059a5f9d07e39f,0.032929594740961195
eef84d27c9187f37360b6afd5c9982bc,0.09455592483352528
850e0db4f8501b14d7eedc8fc921098e,0.0784829485015069
d803e12d8d5df15f4476a624ee3ad64f,0.3804252130855897
0036e94190b76f97232d4df0330ab51e,0.006947603253991605
32b89294cc8290bcd4f619044b84e768,0.27745441127916703
ac4965be7ed3d3f44462920c3b40ce06,0.14513000087443545
e16fa2d66142119cbc09ee78826a0473,0.09848723499411094
50b79491ed5d4e7e9db424d3b448c653,0.41059916629056514
9c442d2a5c00062cd01eea258200cb68,0.04659793360755499
efadcb99237652277845337a6ff36acf,0.34570055487818585
d2eedf3ade4f142649bf92af8567467a,0.2481466629520614
f45c8a0852316597ab8f72d5e3b8a164,0.15206034321477788
000c36244f487cee21b5e1f9123c1f89,0.025212327046370536
0e30690193da4cecf00ace0179bf3fdc,0.1423648587038913
b34c6d38d90a09eaaaff7ecf65e2af9b,0.02842742858274108
e25e1df8fd84cedaefb9033cfdcd2e84,0.21168929060329117
a2e6a472c0cd0ecf3ca62ee74543228d,0.04061740575434746
98978d301a2bc485b63d75afdd0a8f53,0.07111809381898307
23e4ef70d15aac5eab83338c571b45dc,0.05141986823718287
1bbbc46cf1f0ce2708fc3c5f3a49987c,0.028208191424733596
8a0d2a71ff2c55d22b2b7090fefcf1c4,0.1703316551254737
97ef186f4f886b29aa469a7377feaae6,0.2426297313429829
57a61d4ecf38c060897aaf7e58bfa846,0.11150996405095634
c0c082e7bf7c5cd52cbbaafc994f01ec,0.10526738127422854
8648b0036f7a580f25893ad24e68fc72,0.11829532373874554
f6368652162bad7eff09f23c1ef2ee39,0.008355470746769112
1d2dcf677d684474e142069b545f8af0,0.08484884431186694
3677754c683ec0c9787ac4d9172af1e9,0.24220323221506845
59fc233ba1e0c612566cae64a741cf4e,0.5528192976962772
75720751521bf0cd24be30bb6b3aec99,0.17497787395756326
8e3e17de6d08bfd69af2aa2464c9be1b,0.31989984665190213
fbddcfedb222f9b75f7d158582e82a54,0.044397287257834726
8b4bf1cfebfc82b062ac07a727f235f3,0.010108439939671239
acfcd4235963b42602aa44d745a3ff6a,0.22111012809052139
44adba9ffbe44f72217d626f8b33435e,0.05242048081556185
b3f276aff9345f025f04c0cd384ec9c5,0.08108223524713959
6fbbbad8ef62cfc93e8bbe89dad7aa15,0.3894414933929176
84d8f6479c523578f342ab2159156df6,0.12437144709171738
4473f151b9ba5237bd71e5e1ab6d2779,0.5287901719814848
457f8e8b1f8fd63131c49b3e06e105f1,0.17381395654228501
4a8f83fafe88033d87cc5de4046da3c7,0.1209420362025428
04601a7ff7beef1227f016bb8c5052f6,0.07980971502253902
b35b3c2657860fd32e3d08fb0afe4efb,0.026250486625339294
8602dd6aa74e0cc5a2598dfff44e842a,0.3474774121928079
2c742a9ab6f9b02ac2cb0a19bbd22b64,0.24473352219550493
1353e0acc3aa847c3e06302d3121a4a9,0.01883700591638948
44cae4bfaf87b2bf603b567f004280f7,0.007981548232174122
a453b875a9e1383d3beac67c913dd765,0.05734558946488474
cde2620d2c57d27e27fac06a31853c90,0.1402744549327549
d7aee32a8929481ea3043a0f76995f06,0.09292160028061637
93e8e1ffdbcc6c66dd1faf0ada717e6f,0.007650387655484347
c52980616ab539d0a83724de1a598833,0.057973442902830685
beb2b7338d64e3f750bc9bd7d3e3aac3,0.3867560647619819
23e1bac483117a8c387f6ff8b7b66714,0.1883722648956816
297137cfd16d17da8acc1ea433d5f160,0.08197695051982076
f3355fea0817ee31bbce4c567aca2ebf,0.033686217250577764
9c508b9265238352484c84b48cd15de8,0.05129867580019141
e2021cb731476a4e3bf714b3c31d66d2,0.45796439030423014
03b38a593fad2ea4c8905f37581e37b2,0.01809354711678294
646a129ef10a1ecf6c7e3b8ca1dbfc7f,0.06980929364545668
e16276024f4f85f4050dd5fc2d208a4e,0.16180606111528703
e843949a0f4979a76732aec8a1d7d5ee,0.5220196494294752
9c39418880bfc1e1f5b8a78008cff128,0.10798674891923836
2d919e0756d510f3bfa805bfdbd5b2b0,0.3864930276333561
6d0e791545292b3b76b6d0adef36a7e6,0.8733359281908744
e28fcd35f4ba459c94d7cff97b8fb351,0.23627810943175143
d5caf545af52febb5302ca6ea05b4772,0.14187498798786743
2c348e9fa48f0f1eb7a6f5d956fa4936,0.0611843947302642
4f21bf191f30295bf29b367f84b43751,0.29369775991497027
8d778755bbbb520b2eab622e630a7bc1,0.05437570980926084
b2e468004133b7d8e18b40aaf67f620f,0.39007338013726434
19a8ad0995a7ea694a694c1277dfd7c1,0.03061803930143913
87c6fec031a1597acea5de5f891f1d58,0.022341897833354614
c70fc67505a483b5b5b0e4aebd9e1ff7,0.1305679951049736
a3d402f10197174801b88a0502febe20,0.05259084674965272
a1499e3ce34a53a92db057da149d54c3,0.04589495804841601
8d65a46d8b8a67c2ab427191753f06c3,0.1074570170204295
9c389df73ed36866327e3138e84455cd,0.44961087736600375
a321b3027c085111a13c2570a93061d5,0.0657026533599135
06175839fbeb45034d0c6901540bd0ee,0.19447259692760813
5f821866760f99b06485cd6c6381806d,0.12717605907253274
f17ee64c638960f7f002725d4e0f5143,0.030195683908391256
0b17192d41d6b78a929dc5f81764995b,0.056031350319373716
83f70ec3407288f2b66d8acb8c008045,0.019256545719122733
ac9d806a7158511963d249c9e729f920,0.1193251639058293
28a84a4c85a29a3670a9f2cc6cb0e4ed,0.09168368557584824
9dd61968244fa6c7f254db54a40aa173,0.12073948915271415
75c3172c263a224ddcbe3c95ab731677,0.09117941581111197
54e6c24f4a4d4b194b595585f95cf2fd,0.12071444582680264
03aecc6162a29e1691ae70ab10ad979a,0.03365371946781686
bcd13dd069e1fd25cb4cb5ea8e764312,0.014056205860805842
45833e4b588ba4ae21085d7e3c807c77,0.04900919801461015
8c7fad62d3fa08026e6c646b7bf5f150,0.23412805130936834
acd8a02265f3cb10f534b9813d8de528,0.5217353871882552
757ad485199ef56e2b5ccb54c282c19d,0.14450806786779608
63dba5980800ce49e670b9a2065ba8af,0.14816530697010055
ba5c40c53e8e702f7a84666a6c3cbde6,0.0741937881427053
6a61f660939f9a388aa16c787413a277,0.28729415351317317
e70cba81fb45f02fed69b40b48bfeb17,0.07150481992292418
41445bda1d2aa0077aca854a6e955670,0.15076581876397796
fb183a69eafbd20bdab1430ed1c04eac,0.4469511697022551
fb2db137d1381aa51c3583a5c00f8a7d,0.08915191713344323
8ebca5a04dfd2ab9add42d1f3967e2f9,0.11048460585249407
1ff366ad7fb311b55cca5fa4eed693bd,0.05247181159155921
aba03c309cfc50bd708c0c7728c40be5,0.20040395114642326
6bee0ccfb2b942bf7182041d02716640,0.1854827052725149
7d3522958fb9ca48e596975577e4612f,0.6981601795781809
c3cf0d8c150c5baf1485318b0fa008af,0.05017410330496416
100f501182eca81bcf76ec04da98466f,0.33945301141861994
5e53413535c446ea38c656cd7e0fd552,0.08935971392440802
4c157fc159976bff44536fb595c42123,0.16976254980846875
7b20626362d67d99cf381fcd5739a6a2,0.0433944052256643
15ca693e31367b3f8ca2947535b719ef,0.01596305430273248
b5bdc50a08cd1360ca919f684bb8befd,0.034076975281197595
ae1daf3acd116612cb79e115c7c35c94,0.2548276754449074
dd8e424b096b0ef8239c197eb1e8c359,0.289322582886617
e4dc7f85f53b573c3e9bbf83a4aa1411,0.5450780916060781
1a5d1296b873488506e185c633a62850,0.40225000234963404
6f54a8e11999ad89f87c4a87a2db9520,0.05107299960760655
98f56cd562cbfa725a9d8de8faeafe69,0.06412090990580575
0f1b4d80dd8e4b75d23ec602384d6c04,0.0014872228120553026
b036638868853ba6aa23076ee0317238,0.32270498339957837
6741bc03f0ea0092c49a70a00d414780,0.0855808622054392
